271,1.249969,819,174,67,35,4005,386,773,250,943,143,260,76,333,34,80,21,4049,389,747,223,941,158,250,62,335,37,78,19,410,87,95,78,2015,195,1634,638,470,72,611,332,163,17,384,153;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Naima (2)},f{/mnt/cdrom/John Coltrane/Giant Steps/09 Naima (2).mp3}
397,1.434561,825,271,45,25,3092,277,825,171,1307,184,453,59,342,26,114,11,3077,275,811,156,1301,184,452,57,340,26,114,10,413,136,132,98,1555,140,2088,1088,657,94,1223,653,169,13,396,200;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{Rock Me Baby with Eric Clapton},f{03 - Rock Me Baby with Eric Clapton.mp3}
347,1.220314,857,173,63,40,3907,397,583,191,929,164,283,85,352,46,87,22,3914,399,570,183,919,165,275,76,349,47,85,20,429,86,123,80,1965,200,1863,1031,465,82,864,648,173,23,449,228;g#{8},g{Jazz},a{Turtle Island String Quartet},l{Who Do We Think We Are?},t{You've Changed},f{/mnt/cdrom/Turtle Island String Quartet/Who Do We Think We Are/02 You've Changed.mp3}
105,1.153997,914,133,72,38,4018,167,589,77,811,58,320,95,377,14,87,9,4030,163,579,81,800,58,303,59,375,14,86,8,457,67,228,123,2025,86,2148,1009,404,30,926,487,185,7,460,199;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{Brother},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/08 Brother.mp3}
650,1.220605,888,169,46,20,3895,266,559,157,1284,132,332,62,427,40,105,20,3891,270,552,155,1276,134,329,61,425,41,104,20,444,85,113,67,1959,134,1862,965,643,66,922,493,211,20,377,203;g#{115},g{Unknown},a{Uncensored Jazz},l{},t{Eyes Wide Open},f{/home/seth/lib/audio/mp3/incoming/jazz/Uncensored Jazz - Eyes Wide Open.mp3}
693,1.156926,841,131,61,23,3644,459,615,206,1179,198,288,96,382,46,66,14,3671,459,603,201,1167,193,278,89,382,45,65,13,420,66,102,56,1833,232,1889,930,590,100,895,498,188,23,345,168;g#{8},g{Jazz},a{Miles Davis},l{Kind of Blue},t{All Blues},f{/mnt/cdrom/Miles Davis/Kind of Blue/04 All Blues.mp3}
214,1.344244,841,219,48,41,4121,314,811,153,1376,131,364,55,466,33,101,15,4140,319,794,126,1379,130,357,58,468,33,99,15,421,109,118,70,2074,158,2907,1411,689,67,1065,568,231,16,424,231;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{Sambops},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/08 Sambops.mp3}
434,1.245494,896,180,49,28,4297,336,575,141,1277,170,312,68,458,38,80,15,4300,338,569,140,1268,169,305,66,457,39,79,15,448,90,113,58,2164,171,2234,1151,640,86,1013,559,227,19,342,172;g#{0},g{Blues},a{John Coltrane},l{Blue Train},t{Locomotion},f{03 - Locomotion.mp3}
290,1.183649,852,147,67,26,3872,378,864,252,1090,168,395,72,392,39,104,15,3892,393,854,260,1088,166,389,72,392,39,102,16,426,74,114,73,1948,189,2227,1203,546,85,1227,685,194,20,452,228;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{Clouds},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/01 Clouds.mp3}
399,1.257003,875,195,46,25,3822,480,691,222,1272,148,283,70,417,60,78,16,3841,484,684,216,1268,149,280,67,417,59,77,15,438,97,119,72,1923,241,2225,1376,637,76,908,520,206,30,378,187;g#{0},g{Blues},a{Charles Mingus},l{Shoes of the Fisherman's Wife},t{Song With Orange},f{02 - Song With Orange.mp3}
