201,1.456662,866,280,33,44,3807,436,674,175,1136,152,346,70,392,46,89,24,3812,396,658,161,1133,153,336,56,393,43,86,23,433,141,138,86,1914,221,1912,1034,569,78,995,655,194,23,409,244;g#{12},g{Other},a{Schrödingers Cat},l{Big Beat A Cappella},t{Yes, You},f{/mnt/cdrom/Schrodingers Cat - Big Beat A Cappella/02 Yes, You.mp3}
257,1.269539,880,196,62,38,4358,412,809,248,1239,267,372,94,447,56,115,27,4360,412,796,240,1232,272,363,90,446,58,113,25,440,98,147,82,2193,208,2928,1469,623,136,1308,930,222,29,454,254;g#{12},g{Other},a{M-Pact},l{It's All About Harmony},t{Higher and Higher},f{M-Pact - It's All About Harmony/10 Higher and Higher.mp3}
208,1.271663,858,197,75,68,4245,483,685,256,1104,107,335,73,424,54,107,27,4259,443,648,169,1101,102,327,59,423,50,104,23,429,99,139,75,2133,242,2523,1426,551,54,1076,679,209,26,455,282;g#{28},g{Vocal},a{Brandeis Voicemale},l{Malestrom},t{Spine of a Dog},f{/mnt/cdrom/Brandeis Voicemale - Malestrom/07 Spine of a Dog.mp3}
141,1.369617,867,259,68,75,3875,494,729,269,1122,173,347,83,417,45,93,28,3939,388,671,166,1126,151,330,74,422,30,88,19,434,130,166,137,1947,247,2120,872,562,87,1123,732,206,23,409,200;g#{28},g{Vocal},a{Rockapella},l{Primer},t{Kingdom Of Shy},f{Rockapella - Primer/07 Kingdom Of Shy.mp3}
213,1.310481,841,221,61,35,4245,509,557,133,985,109,279,67,404,52,90,20,4264,490,541,114,980,107,272,63,404,50,88,19,421,111,120,68,2135,258,1962,906,491,55,770,482,199,27,370,207;g#{115},g{Unknown},a{Stanford Fleet Street Singers},l{What You Want},t{On the Street Where You Live},f{Stanford Fleet Street Singers - What You Want/03 On the Street Where You Live.mp3}
402,1.438489,776,249,61,59,4564,359,492,324,901,153,270,92,409,69,91,30,4609,271,429,151,898,149,253,81,411,69,85,21,388,125,117,75,2295,183,2132,722,449,77,851,538,202,35,451,239;g#{0},g{Blues},a{The Chattertocks},l{Aire},t{The Ladder},f{/mnt/cdrom/The Chattertocks/The Chattertocks - Aire/12 The Ladder.mp3}
302,1.288189,889,212,56,47,4081,384,465,302,848,132,255,120,390,52,73,28,4077,376,435,206,835,120,241,89,389,54,70,21,445,106,123,71,2054,194,1700,904,423,66,609,335,193,26,373,163;g#{17},g{Rock},a{Xtension Chords},l{Aftershock},t{Kiss from a Rose},f{Xtension Chords - Aftershock/12 Kiss from a Rose.mp3}
363,1.318322,820,210,35,19,4137,617,520,200,1196,204,326,133,428,83,90,23,4138,621,514,199,1192,210,319,120,427,84,89,22,410,105,95,59,2082,311,2140,1144,598,103,954,534,211,42,410,223;g#{28},g{Vocal},a{Off the Beat},l{Flail},t{Nothing Else Matters},f{Off the Beat - Flail/15 Nothing Else Matters.mp3}
208,1.332013,851,242,89,52,4134,374,785,254,1021,214,367,164,400,45,132,27,4065,282,755,188,974,124,350,137,388,47,130,25,426,121,235,146,2080,192,2989,1256,508,109,1660,970,197,23,628,364;g#{12},g{Other},a{Vocal Sampling},l{Una Forma Mas},t{Congo Yambumba},f{/mnt/cdrom/Vocal Sampling - Una Forma Mas/06 Congo Yambumba.mp3}
136,1.264701,878,211,57,61,4143,417,579,242,1076,137,275,92,422,38,91,25,4159,426,529,203,1072,139,260,88,422,39,87,25,439,106,133,69,2088,210,2451,1089,538,70,747,400,209,19,365,222;g#{115},g{Unknown},a{AC Rock},l{Acappellago},t{Istanbul},f{/mnt/cdrom/AC Rock - Acappellago/01 Istanbul.mp3}
294,1.141849,841,146,79,46,3605,271,568,236,921,157,332,135,349,32,91,25,3629,260,544,162,909,123,316,85,348,30,88,19,420,73,159,90,1814,136,1958,1107,461,79,1155,825,171,16,456,248;g#{8},g{Jazz},a{Bobby McFerrin},l{Simple Pleasures},t{Don't Worry, Be Happy},f{/mnt/cdrom/Bobby McFerrin - Simple Pleasures/01 Don't Worry, Be Happy.mp3}
226,1.225560,861,177,69,43,3986,412,447,185,749,107,248,94,352,43,81,19,4005,376,419,147,742,106,236,88,351,41,78,17,430,89,107,69,2006,207,1680,714,374,54,666,466,173,21,360,171;g#{12},g{Other},a{UPenn Counterparts},l{High Dive},t{I Can't Make You Love Me},f{/mnt/cdrom/UPenn Counterparts/UPenn Counterparts - High Dive/06 I Can't Make You Love Me.mp3}
119,1.265290,891,196,52,48,4072,470,633,192,1115,201,347,110,414,72,87,22,4091,455,603,145,1113,197,339,106,415,71,85,20,446,98,105,53,2045,239,1990,1003,558,102,1041,853,205,36,390,201;g#{115},g{Unknown},a{Everyday People},l{2648 West Grand Blvd.},t{Grandma's Hands},f{/mnt/cdrom/Everyday People/2648 West Grand Blvd./05 Grandma's Hands.mp3}
227,1.253654,860,208,65,31,4139,319,564,123,923,92,253,74,404,31,82,21,4155,316,549,97,915,84,243,65,404,32,79,18,430,104,115,60,2082,160,1739,783,462,44,635,423,200,16,368,210;g#{12},g{Other},a{The Brown Derbies},l{Hat Trick},t{Brown Eyed Girl},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Hat Trick/16 Brown Eyed Girl.mp3}
162,1.426080,810,268,44,41,4170,259,603,148,1081,75,311,52,411,26,82,17,4179,242,584,102,1080,72,305,46,411,25,80,14,406,134,124,78,2098,130,2261,945,540,39,950,498,203,13,392,209;g#{12},g{Other},a{Stanford Mendicants},l{Besides What You See},t{Dream Lover},f{/mnt/cdrom/Stanford Mendicants/Besides What You See/13 Dream Lover.mp3}
161,1.205335,841,194,83,62,3874,557,477,276,717,128,280,137,333,58,85,30,3910,456,447,226,704,97,264,122,334,50,83,29,421,97,125,80,1948,283,1639,647,358,65,624,334,164,29,399,184;g#{12},g{Other},a{UPenn Counterparts},l{High Dive},t{Bewitched, Bothered, and Bewil},f{/mnt/cdrom/UPenn Counterparts/UPenn Counterparts - High Dive/04 Bewitched, Bothered, and Bewildered.mp3}
279,1.303194,860,212,56,29,3588,230,484,159,745,104,266,104,317,29,83,21,3591,236,472,154,737,102,254,93,315,30,80,19,430,106,126,77,1804,115,1611,774,371,52,745,379,156,15,397,171;g#{8},g{Jazz},a{SoVoSo},l{Truth & Other Stories},t{Afro Blue},f{SoVoSo - Truth & Other Stories/04 Afro Blue.mp3}
225,1.228723,859,205,50,25,3529,541,657,235,1248,194,375,118,391,69,86,27,3555,535,637,136,1250,200,360,75,392,69,83,17,430,103,152,77,1775,274,2355,1167,626,97,1229,630,193,35,481,256;g#{62},g{Pop/Funk},a{The House Jacks},l{Funkwich},t{Crazy Maze},f{The House Jacks - Funkwich/02 Crazy Maze.mp3}
124,1.233471,841,238,79,71,4433,889,695,352,1074,235,337,131,457,95,99,35,4488,887,611,199,1068,233,313,86,460,95,91,23,420,120,140,82,2229,450,2169,1256,537,119,957,554,226,48,452,256;g#{28},g{Vocal},a{Washington University Pikers},l{On the Rocks},t{I'm a Believer},f{Washington University Pikers - On the Rocks/07 I'm a Believer.mp3}
256,1.210018,860,191,62,27,3503,632,700,234,1079,289,352,97,343,67,98,21,3525,552,669,238,1082,276,339,91,343,60,94,21,430,96,142,90,1762,321,2261,1445,539,146,1229,680,168,34,474,292;g#{12},g{Other},a{Extempo},l{A Cappella All-Stars The 1997},t{Bionic},f{/mnt/cdrom/CARAs 1997/10 Extempo - Bionic.mp3}
190,1.243490,925,187,33,32,3737,365,390,202,772,81,231,87,350,42,66,15,3738,372,378,159,770,80,226,77,349,43,66,14,463,94,131,123,1880,183,1577,853,384,41,700,452,172,21,381,197;g#{0},g{Blues},a{Tufts Beelzebubs},l{Gilding},t{Windmills},f{Tufts Beelzebubs - Gilding/03 Windmills.mp3}
183,1.278966,876,198,45,36,4205,264,611,214,1247,186,376,111,449,37,89,23,4212,275,579,173,1243,181,368,114,449,35,86,22,438,99,151,103,2116,133,3193,1816,624,93,1128,482,222,18,445,196;g#{115},g{Unknown},a{Everyday People},l{2648 West Grand Blvd.},t{Fantasy},f{/mnt/cdrom/Everyday People/2648 West Grand Blvd./03 Fantasy.mp3}
241,1.352113,866,231,65,43,4375,294,842,214,1168,83,354,116,438,42,120,34,4353,304,826,211,1159,79,343,106,434,44,118,33,434,115,157,84,2200,150,3025,1706,585,41,1370,827,217,20,502,262;g#{12},g{Other},a{Vocal Sampling},l{Una Forma Mas},t{Ojos Malignos},f{/mnt/cdrom/Vocal Sampling - Una Forma Mas/03 Ojos Malignos.mp3}
224,1.350332,856,258,80,55,3760,604,784,313,992,281,404,125,345,79,111,33,3780,441,743,295,997,278,386,103,345,70,106,31,428,129,140,73,1889,303,1888,903,496,142,1162,734,169,40,451,247;g#{14},g{R&B},a{Five Live},l{Quintessence},t{Two Different Views},f{Five Live - Quintessence/Five Live--13 Two Different Views.mp3}
142,1.287652,864,199,67,54,4334,202,571,130,1008,64,258,56,445,21,74,17,4352,208,545,86,998,61,248,42,445,20,72,12,432,100,117,76,2181,103,1960,903,504,33,666,337,220,10,354,196;g#{12},g{Other},a{The Brown Derbies},l{Hat Trick},t{Love Potion 9},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Hat Trick/04 Love Potion 9.mp3}
129,1.203015,778,169,134,64,3830,605,1041,277,1186,178,477,88,408,83,144,32,3913,498,984,276,1169,158,452,85,410,79,140,34,389,85,248,152,1928,309,2979,1639,595,89,1674,997,202,42,433,243;g#{28},g{Vocal},a{Mary Schmary},l{Smarty Pants},t{Kicking Stones},f{Mary Schmary - Smarty Pants/10 Kicking Stones.mp3}
138,1.188727,839,165,85,55,4523,339,582,199,1199,191,323,124,473,33,95,15,4547,326,557,181,1171,132,309,109,472,34,92,15,419,83,141,122,2278,169,2562,1152,601,97,1152,768,234,17,395,223;g#{0},g{Blues},a{Washington University Pikers},l{World Detour},t{Istanbul (Not Constantinople)},f{Washington University Pikers - World Detour/01 Istanbul (Not Constantinople).mp3}
157,1.241396,878,195,90,60,4968,462,705,293,979,78,309,103,440,42,127,30,4996,286,652,169,972,83,290,70,438,34,121,25,439,98,143,83,2500,237,2692,1141,488,39,945,489,217,22,434,207;g#{24},g{Soundtrack},a{The Mint Julips},l{Spike & Co. Do It A Cappella},t{Don't Let Your Heart},f{Spike & Co. Do It A Cappella/02 The Mint Julips - Don't Let Your Heart.mp3}
173,1.213350,872,186,64,52,4108,542,487,219,823,159,286,99,373,57,78,21,4139,480,464,189,801,105,270,81,375,51,76,18,436,93,126,77,2068,272,1824,872,411,81,728,418,184,28,352,149;g#{12},g{Other},a{Mosaic Whispers},l{Watercolors},t{Kiss the Girl},f{Mosaic Whispers - Watercolors/06 Kiss the Girl.mp3}
94,1.366330,848,233,63,33,4822,125,579,156,1049,39,275,42,486,15,97,17,4838,130,556,113,1041,38,271,38,486,14,95,15,424,117,136,83,2427,64,2416,1408,525,20,893,700,241,7,470,265;g#{115},g{Unknown},a{AC Rock},l{Acappellago},t{Witch Doctor},f{/mnt/cdrom/AC Rock - Acappellago/12 Witch Doctor.mp3}
180,1.208095,896,198,57,39,4507,526,487,354,891,84,239,109,432,65,93,33,4579,410,433,146,903,114,224,61,438,62,87,19,448,99,130,93,2269,265,2354,948,446,43,618,335,214,33,373,183;g#{24},g{Soundtrack},a{The Persuasions},l{Spike & Co. Do It A Cappella},t{Up On The Roof},f{Spike & Co. Do It A Cappella/08 The Persuasions - Up On The Roof.mp3}
128,1.131907,800,122,109,43,4067,265,844,257,1010,199,452,119,386,60,135,19,4074,264,811,252,980,205,421,58,381,64,130,15,400,61,233,133,2045,134,3058,1733,505,101,1923,1092,190,30,598,372;g#{8},g{Jazz},a{Bobby McFerrin},l{Simple Pleasures},t{Simple Pleasures},f{/mnt/cdrom/Bobby McFerrin - Simple Pleasures/04 Simple Pleasures.mp3}
112,1.250564,851,217,80,45,4324,211,722,203,1100,211,327,73,450,23,105,18,4326,218,696,177,1085,199,318,67,447,25,102,16,426,109,198,133,2174,108,2443,1124,551,106,1411,963,222,12,539,296;g#{115},g{Unknown},a{Tufts Beelzebubs},l{Foster Street},t{You Can't Touch This},f{Tufts Beelzebubs - Foster Street/14 You Can't Touch This.mp3}
293,1.234905,886,182,47,46,4389,617,741,254,1376,180,391,147,484,78,106,26,4387,632,723,241,1364,180,373,104,483,80,104,24,443,91,103,58,2210,311,2386,955,688,91,1118,763,240,39,393,200;g#{28},g{Vocal},a{Off the Beat},l{Flail},t{Soul To Squeeze},f{Off the Beat - Flail/03 Soul To Squeeze.mp3}
334,1.250860,839,185,62,29,4459,286,596,262,1093,134,330,91,451,31,91,24,4474,300,581,243,1081,125,322,86,450,33,90,23,420,92,129,81,2245,142,2378,1402,548,70,1044,832,223,16,417,213;g#{12},g{Other},a{Off the Beat},l{Bombtracks},t{Freedom '90},f{Off the Beat - Bombtracks/09 Freedom '90.mp3}
205,1.308302,846,213,83,34,4394,420,721,148,1014,125,329,57,418,57,119,22,4401,420,698,147,1005,131,320,53,415,59,116,21,423,107,149,79,2206,211,2657,1308,506,65,1156,602,205,28,557,305;g#{115},g{Unknown},a{AC Rock},l{Acappellago},t{Coconut},f{/mnt/cdrom/AC Rock - Acappellago/11 Coconut.mp3}
135,1.192081,833,150,86,34,4250,408,436,209,898,102,298,100,431,48,86,23,4262,401,418,196,879,95,284,92,429,47,84,22,416,75,130,104,2139,203,2080,997,449,52,823,557,213,24,375,177;g#{0},g{Blues},a{Amherst Zumbyes},l{Beelzebubs Winter Invitational},t{Train},f{Beelzebubs Winter Invitational 1991/01 Amherst Zumbyes - Train.mp3}
174,1.264901,847,186,79,41,4525,337,783,200,1076,122,379,92,437,30,107,21,4554,332,755,184,1056,116,364,76,437,30,105,20,423,93,133,81,2275,170,2573,1183,539,61,1293,694,217,16,448,202;g#{12},g{Other},a{The Buffalo Chips},l{Remember The Songs},t{King Of Spain},f{/mnt/cdrom/The Buffalo Chips/Remember The Songs/07 King Of Spain.mp3}
308,1.233510,888,192,60,39,4276,402,1029,207,1467,139,401,83,476,43,132,23,4268,399,1007,182,1462,131,397,76,474,41,131,21,444,96,157,122,2150,201,2665,1963,734,71,1112,599,235,21,495,276;g#{62},g{Pop/Funk},a{The House Jacks},l{Funkwich},t{Completely},f{The House Jacks - Funkwich/05 Completely.mp3}
253,1.324699,847,245,37,29,3787,518,501,150,1094,332,267,154,382,72,81,20,3779,522,489,129,1083,318,257,123,380,74,80,18,424,123,107,76,1906,261,1744,977,548,168,698,387,189,36,341,175;g#{12},g{Other},a{The Brown Derbies},l{Down Time},t{Rocket Man},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Down Time/06 Rocket Man.mp3}
211,1.295464,838,200,91,48,4214,640,763,261,982,121,343,94,397,62,110,28,4246,646,732,239,966,119,330,87,396,61,106,27,419,100,153,103,2119,321,2141,815,488,61,1043,819,195,31,491,241;g#{28},g{Vocal},a{The Trenchcoats},l{Your Joy},t{Stray Cat Strut},f{The Trenchcoats - Your Joy/03 Stray Cat Strut.mp3}
111,1.254400,841,192,80,83,4046,208,640,200,1141,176,369,199,409,31,97,18,4055,235,615,185,1100,80,334,131,408,31,94,14,421,96,148,86,2035,109,2188,1398,571,88,1057,680,201,16,506,312;g#{2},g{Country},a{The Edlos},l{A Cappella Country},t{Castin' My Lasso},f{/mnt/cdrom/The Edlos - A Cappella Country/12 Castin' My Lasso.mp3}
229,1.276809,871,204,65,47,3975,315,800,260,1184,247,370,122,420,59,98,21,3987,273,756,245,1176,248,356,101,419,54,94,21,436,102,138,90,2001,160,2302,1334,592,124,1084,576,207,30,441,238;g#{12},g{Other},a{The Nylons},l{A Cappella All-Stars The 1997},t{Human Family},f{/mnt/cdrom/CARAs 1997/07 The Nylons - Human Family.mp3}
305,1.374714,842,251,40,45,3647,504,451,215,851,230,290,146,334,59,66,23,3670,423,432,207,852,223,279,129,335,53,64,21,421,126,111,78,1834,254,1398,626,424,115,566,360,164,29,378,165;g#{8},g{Jazz},a{Vox One},l{Out There},t{Morning},f{/mnt/cdrom/Vox One - Out There/09 Morning.mp3}
275,1.331751,881,231,37,44,3478,361,417,199,761,158,230,108,321,40,56,20,3493,319,394,155,761,158,221,100,322,37,53,17,441,116,92,61,1748,182,1398,626,380,80,552,430,158,20,339,136;g#{8},g{Jazz},a{Vox One},l{Out There},t{Save Me},f{/mnt/cdrom/Vox One - Out There/05 Save Me.mp3}
235,1.271343,901,198,58,33,3982,288,709,170,1090,131,417,70,394,48,102,14,3997,288,685,154,1085,130,410,70,394,47,100,14,451,99,133,78,2005,145,2279,1476,546,66,1166,828,195,24,393,188;g#{115},g{Unknown},a{Everyday People},l{2648 West Grand Blvd.},t{Hopeless},f{/mnt/cdrom/Everyday People/2648 West Grand Blvd./08 Hopeless.mp3}
219,1.155242,904,133,47,30,4284,577,577,194,1177,158,277,74,418,49,74,15,4288,581,575,195,1173,164,272,66,417,50,73,14,452,67,122,63,2155,292,2008,1218,588,79,859,510,206,25,379,238;g#{8},g{Jazz},a{Bobby McFerrin},l{Simple Pleasures},t{Sunshine Of Your Love},f{/mnt/cdrom/Bobby McFerrin - Simple Pleasures/10 Sunshine Of Your Love.mp3}
112,1.341030,798,242,64,42,4308,274,561,124,1000,270,280,123,418,40,83,17,4329,274,541,107,982,222,276,145,416,35,82,17,399,122,129,67,2170,141,2098,1106,500,138,815,414,207,21,449,239;g#{115},g{Unknown},a{Tufts Beelzebubs},l{Foster Street},t{Rock This Town},f{Tufts Beelzebubs - Foster Street/16 Rock This Town.mp3}
181,1.300811,907,214,34,36,4674,310,415,139,1089,144,238,69,477,35,77,13,4680,316,399,112,1085,147,231,52,477,35,76,12,454,107,109,57,2352,158,1999,933,544,73,579,279,236,17,361,173;g#{115},g{Unknown},a{AC Rock},l{Acappellago},t{I Want You To Want Me},f{/mnt/cdrom/AC Rock - Acappellago/05 I Want You To Want Me.mp3}
143,1.188444,830,148,84,52,4260,437,678,227,1133,121,283,98,446,47,92,26,4240,450,658,218,1113,104,269,76,441,48,89,23,415,74,116,89,2146,219,2105,973,567,62,863,488,221,23,333,183;g#{0},g{Blues},a{Washington University Pikers},l{World Detour},t{That Lonesome Road},f{Washington University Pikers - World Detour/04 That Lonesome Road.mp3}
308,1.306852,912,223,39,44,3837,433,482,149,958,130,259,99,382,60,70,17,3835,431,471,137,954,127,252,92,380,60,68,15,456,112,124,65,1932,217,1990,915,479,67,792,607,188,30,388,187;g#{115},g{Unknown},a{Off the Beat},l{Patio},t{The Mummers' Dance},f{Off the Beat - Patio/04 The Mummers' Dance.mp3}
150,1.298715,863,207,62,52,3777,343,426,219,704,193,241,124,321,58,78,30,3777,333,408,208,696,186,231,116,319,56,76,28,432,103,117,92,1899,172,1567,507,351,98,572,366,158,29,370,165;g#{0},g{Blues},a{Straight No Chaser},l{Last Call},t{Back Home Again In Indiana},f{Straight No Chaser - Last Call/12 Back Home Again In Indiana.mp3}
198,1.250255,848,201,68,39,4476,358,578,177,990,132,288,111,432,40,84,23,4498,363,561,165,977,107,279,95,431,40,83,23,424,101,118,91,2251,181,1893,837,496,66,799,459,213,20,381,181;g#{115},g{Unknown},a{Tufts Beelzebubs},l{Foster Street},t{Always Something There to Remi},f{Tufts Beelzebubs - Foster Street/04 Always Something There to Remind Me.mp3}
284,1.306735,903,224,50,53,4510,366,548,290,1029,83,316,101,445,35,84,29,4539,303,512,189,1030,82,306,87,447,30,80,21,452,112,133,102,2270,185,2096,826,515,42,1075,680,220,17,357,180;g#{28},g{Vocal},a{Spur of the Moment},l{Two Flights Up},t{Criminal},f{/mnt/cdrom/Spur of the Moment - Two Flights Up/09 Criminal.mp3}
167,1.240145,890,220,53,49,4318,241,530,118,1073,120,230,111,440,23,75,29,4311,223,513,86,1055,108,218,72,436,23,72,18,445,111,131,97,2174,123,2002,798,538,61,767,480,218,12,360,221;g#{12},g{Other},a{The Brown Derbies},l{Hat Trick},t{Hungry Like The Wolf},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Hat Trick/15 Hungry Like The Wolf.mp3}
268,1.255463,895,201,35,35,4495,672,450,191,1244,185,284,146,484,85,77,26,4482,702,429,136,1230,192,271,105,482,90,74,17,448,101,113,66,2261,340,2153,1089,623,94,738,444,240,42,351,177;g#{28},g{Vocal},a{Off the Beat},l{Flail},t{Jeremy},f{Off the Beat - Flail/07 Jeremy.mp3}
190,1.241546,899,194,69,51,4431,318,542,149,997,81,226,98,454,33,80,26,4435,312,518,117,987,62,215,73,452,31,77,20,450,97,151,88,2230,163,1959,997,498,41,703,362,224,17,374,242;g#{12},g{Other},a{The Brown Derbies},l{Hat Trick},t{Can't You Hear Me Knockin'},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Hat Trick/10 Can't You Hear Me Knockin'.mp3}
301,1.244301,873,197,43,23,3967,567,410,160,851,185,221,73,364,73,71,20,3976,546,399,156,849,181,217,71,364,73,71,20,437,99,103,64,1996,286,1629,715,424,93,627,412,179,37,412,203;g#{115},g{Unknown},a{Stanford Fleet Street Singers},l{What You Want},t{Black Coffee},f{Stanford Fleet Street Singers - What You Want/06 Black Coffee.mp3}
161,1.263279,871,194,74,65,4152,564,601,249,1080,168,286,95,394,63,83,24,4176,524,573,201,1075,158,272,80,393,60,81,20,436,97,104,74,2089,285,1815,704,539,85,682,372,194,32,359,194;g#{12},g{Other},a{Stanford Mendicants},l{Besides What You See},t{A Quiet Place},f{/mnt/cdrom/Stanford Mendicants/Besides What You See/15 A Quiet Place.mp3}
251,1.285233,911,231,53,34,3521,172,768,119,1152,102,550,48,357,25,122,13,3515,147,750,109,1152,98,548,50,356,24,121,13,456,116,146,81,1768,88,3024,1789,575,52,2217,1164,175,13,626,305;g#{28},g{Vocal},a{Beelzebubs},l{Infinity},t{Loungin'},f{/mnt/cdrom/Beelzebubs/Infinity/05 Loungin'.mp3}
195,1.335695,896,245,62,42,3341,447,861,228,1191,146,481,68,350,40,124,20,3336,441,831,195,1176,148,473,65,347,39,122,20,449,123,149,84,1680,229,2259,1457,596,76,1542,881,172,20,465,227;g#{115},g{Unknown},a{Toxic Audio},l{Hot Lips: Vocal Band Sampler},t{You Can't Win},f{/mnt/cdrom/Hot Lips- Vocal Band Sampler/14 Toxic Audio - You Can't Win.mp3}
